time,x_robot,y_robot,z_robot,a_robot,b_robot,c_robot,x_tracker_obj,y_tracker_obj,z_tracker_obj,a_tracker_obj,b_tracker_obj,c_tracker_obj,velocity_std,target
23.59985065460205,800.531,266.231,406.985,-49.444,-52.378,-105.15,800.535,266.236,406.976,-105.151,-52.377,-49.446,3.2757338332796353,False
23.60679316520691,800.527,266.229,406.993,-49.444,-52.378,-105.15,800.535,266.236,406.976,-105.151,-52.377,-49.446,3.2790090174347504,False
23.613791942596436,800.519,266.226,406.998,-49.443,-52.379,-105.15,800.535,266.236,406.976,-105.151,-52.377,-49.446,3.270688780515449,False
23.632949829101562,800.508,266.225,406.995,-49.444,-52.379,-105.148,800.535,266.236,406.976,-105.151,-52.377,-49.446,3.2509538791321813,False
23.686689853668213,800.394,266.212,406.92,-49.45,-52.386,-105.132,800.535,266.236,406.976,-105.151,-52.377,-49.446,3.2089047068098244,False
23.702611207962036,799.505,266.21,406.408,-49.451,-52.43,-105.054,800.394,266.212,406.92,-105.132,-52.386,-49.45,3.164075030553524,False
23.70996069908142,799.273,266.208,406.313,-49.445,-52.44,-105.039,800.394,266.212,406.92,-105.132,-52.386,-49.45,3.155698100460683,False
23.716898918151855,799.082,266.205,406.244,-49.438,-52.446,-105.028,800.394,266.212,406.92,-105.132,-52.386,-49.45,3.1383345890912855,False
23.732875108718872,798.802,266.205,406.132,-49.431,-52.456,-105.009,800.394,266.212,406.92,-105.132,-52.386,-49.45,3.1669375270526503,False
23.79908013343811,798.577,266.212,406.012,-49.429,-52.467,-104.99,800.394,266.212,406.92,-105.132,-52.386,-49.45,3.201461683635549,False
23.82818055152893,794.368,266.177,403.928,-49.383,-52.704,-104.557,798.577,266.212,406.012,-104.99,-52.467,-49.429,3.1353224369227877,False
23.88703227043152,792.63,266.172,403.106,-49.353,-52.825,-104.334,798.577,266.212,406.012,-104.99,-52.467,-49.429,2.999666979175485,False
23.90765404701233,789.179,266.156,401.391,-49.29,-53.146,-103.77,792.63,266.172,403.106,-104.334,-52.825,-49.353,2.92043279183209,False
23.922316312789917,788.027,266.149,400.883,-49.259,-53.27,-103.537,792.63,266.172,403.106,-104.334,-52.825,-49.353,2.9487380799292637,False
23.948114156723022,787.361,266.184,400.557,-49.246,-53.358,-103.375,792.63,266.172,403.106,-104.334,-52.825,-49.353,2.999246891443259,False
23.979047536849976,786.526,266.156,400.088,-49.233,-53.499,-103.12,792.63,266.172,403.106,-104.334,-52.825,-49.353,3.035220948130937,False
23.985743522644043,785.864,266.149,399.74,-49.213,-53.639,-102.863,786.526,266.156,400.088,-103.12,-53.499,-49.233,3.0918721281735175,False
24.000433444976807,785.522,266.147,399.614,-49.191,-53.721,-102.708,786.526,266.156,400.088,-103.12,-53.499,-49.233,3.130861285169986,False
24.00741457939148,785.355,266.156,399.528,-49.182,-53.772,-102.617,786.526,266.156,400.088,-103.12,-53.499,-49.233,3.1544029419148685,False
24.016390562057495,785.121,266.189,399.405,-49.168,-53.861,-102.455,786.526,266.156,400.088,-103.12,-53.499,-49.233,3.191704996807192,False
24.060511827468872,784.987,266.158,399.319,-49.156,-53.948,-102.302,786.526,266.156,400.088,-103.12,-53.499,-49.233,3.2213285296855885,False
24.081557035446167,784.761,266.195,399.222,-49.133,-54.189,-101.841,784.987,266.158,399.319,-102.302,-53.948,-49.156,3.2198703191795013,False
24.09998106956482,784.732,266.166,399.237,-49.113,-54.306,-101.636,784.987,266.158,399.319,-102.302,-53.948,-49.156,3.179354740627238,False
24.106550693511963,784.71,266.185,399.245,-49.106,-54.372,-101.505,784.987,266.158,399.319,-102.302,-53.948,-49.156,3.1529167671177287,False
24.162470817565918,784.712,266.165,399.23,-49.102,-54.41,-101.439,784.987,266.158,399.319,-102.302,-53.948,-49.156,3.1593370374364893,False
24.191003561019897,784.636,266.193,399.238,-49.058,-54.641,-101.023,784.712,266.165,399.23,-101.439,-54.41,-49.102,3.1725339748172767,False
24.203792572021484,784.643,266.17,399.228,-49.054,-54.696,-100.92,784.712,266.165,399.23,-101.439,-54.41,-49.102,3.17015985169211,False
24.2572181224823,784.649,266.166,399.218,-49.054,-54.734,-100.845,784.712,266.165,399.23,-101.439,-54.41,-49.102,3.1624957629588146,False
24.264822006225586,784.655,266.155,399.238,-49.049,-54.781,-100.755,784.649,266.166,399.218,-100.845,-54.734,-49.054,3.1498358950518583,False
24.27688503265381,784.657,266.15,399.237,-49.049,-54.785,-100.748,784.649,266.166,399.218,-100.845,-54.734,-49.054,3.172745843193074,False
24.28574800491333,784.659,266.149,399.234,-49.05,-54.789,-100.739,784.649,266.166,399.218,-100.845,-54.734,-49.054,3.1841796723784617,False
24.358802556991577,784.66,266.148,399.231,-49.05,-54.795,-100.728,784.649,266.166,399.218,-100.845,-54.734,-49.054,3.2056184102474177,False
24.369186878204346,784.652,266.174,399.204,-49.049,-54.807,-100.71,784.66,266.148,399.231,-100.728,-54.795,-49.05,3.202995186767964,False
24.398184776306152,784.652,266.174,399.201,-49.049,-54.808,-100.709,784.66,266.148,399.231,-100.728,-54.795,-49.05,3.194352085289348,False
24.45760416984558,784.648,266.159,399.184,-49.051,-54.81,-100.706,784.66,266.148,399.231,-100.728,-54.795,-49.05,3.2111014589195523,False
24.48097276687622,784.184,266.092,398.848,-49.062,-54.833,-100.654,784.648,266.159,399.184,-100.706,-54.81,-49.051,3.2207666007686955,False
24.48791217803955,783.918,266.073,398.722,-49.058,-54.846,-100.634,784.648,266.159,399.184,-100.706,-54.81,-49.051,3.2343928576615095,False
24.49495530128479,783.787,266.06,398.656,-49.058,-54.852,-100.624,784.648,266.159,399.184,-100.706,-54.81,-49.051,3.228857684363272,False
24.50328040122986,783.589,266.041,398.565,-49.056,-54.862,-100.608,784.648,266.159,399.184,-100.706,-54.81,-49.051,3.1682127629618657,False
24.559587955474854,783.18,266.004,398.336,-49.059,-54.883,-100.569,784.648,266.159,399.184,-100.706,-54.81,-49.051,3.0935957507692384,False
24.581856727600098,780.333,265.709,396.983,-49.017,-55.026,-100.312,783.18,266.004,398.336,-100.569,-54.883,-49.059,3.061980899314998,False
24.58947515487671,779.582,265.643,396.544,-49.022,-55.079,-100.214,783.18,266.004,398.336,-100.569,-54.883,-49.059,3.035276250382008,False
24.605555057525635,779.14,265.599,396.296,-49.021,-55.111,-100.157,783.18,266.004,398.336,-100.569,-54.883,-49.059,3.01094562831416,False
24.674657344818115,778.229,265.468,395.83,-49.007,-55.175,-100.046,783.18,266.004,398.336,-100.569,-54.883,-49.059,2.9593239452590976,False
24.693007946014404,774.54,265.127,393.972,-48.962,-55.499,-99.46,778.229,265.468,395.83,-100.046,-55.175,-49.007,2.8977333200712727,False
24.713988780975342,773.315,264.976,393.347,-48.932,-55.642,-99.226,778.229,265.468,395.83,-100.046,-55.175,-49.007,2.8850458585121426,False
24.747615098953247,772.661,264.924,393.015,-48.924,-55.726,-99.069,778.229,265.468,395.83,-100.046,-55.175,-49.007,2.921801131592237,False
24.80434823036194,770.745,264.723,391.87,-48.922,-56.111,-98.346,772.661,264.924,393.015,-99.069,-55.726,-48.924,2.988563135452181,False
24.88712215423584,769.957,264.685,391.662,-48.848,-56.649,-97.367,770.745,264.723,391.87,-98.346,-56.111,-48.922,3.1072420274848596,False
24.90056848526001,769.926,264.707,391.667,-48.843,-56.715,-97.24,770.745,264.723,391.87,-98.346,-56.111,-48.922,3.230989132973912,False
24.96197199821472,769.915,264.677,391.701,-48.831,-56.809,-97.071,770.745,264.723,391.87,-98.346,-56.111,-48.922,3.318054812021908,False
24.976653337478638,769.887,264.711,391.599,-48.831,-56.997,-96.734,769.915,264.677,391.701,-97.071,-56.809,-48.831,3.3684352794352277,False
24.98656463623047,769.909,264.685,391.622,-48.831,-57.028,-96.668,769.915,264.677,391.701,-97.071,-56.809,-48.831,3.4234429693205675,False
24.99691939353943,769.917,264.668,391.649,-48.826,-57.052,-96.625,769.915,264.677,391.701,-97.071,-56.809,-48.831,3.4347424292708277,False
25.066543102264404,769.923,264.654,391.643,-48.825,-57.088,-96.562,769.915,264.677,391.701,-97.071,-56.809,-48.831,3.3985079012944754,False
25.073790788650513,769.916,264.662,391.623,-48.828,-57.129,-96.483,769.923,264.654,391.643,-96.562,-57.088,-48.825,3.3744688949122343,False
25.179518938064575,769.91,264.666,391.642,-48.825,-57.136,-96.471,769.923,264.654,391.643,-96.562,-57.088,-48.825,3.342797566097528,False
25.215195655822754,769.904,264.65,391.589,-48.831,-57.144,-96.455,769.91,264.666,391.642,-96.471,-57.136,-48.825,3.311674633984566,False
25.277567148208618,769.846,264.619,391.483,-48.845,-57.15,-96.437,769.91,264.666,391.642,-96.471,-57.136,-48.825,3.278598276145444,False
25.293603658676147,769.045,264.46,391.137,-48.84,-57.18,-96.373,769.846,264.619,391.483,-96.437,-57.15,-48.845,3.231351136302695,False
25.301394939422607,768.442,264.344,390.828,-48.846,-57.21,-96.314,769.846,264.619,391.483,-96.437,-57.15,-48.845,3.190028165729955,False
25.308715105056763,768.181,264.29,390.68,-48.852,-57.225,-96.285,769.846,264.619,391.483,-96.437,-57.15,-48.845,3.150397296899938,False
25.321453332901,767.973,264.24,390.583,-48.851,-57.236,-96.266,769.846,264.619,391.483,-96.437,-57.15,-48.845,3.119504594500674,False
25.33646035194397,767.663,264.182,390.418,-48.853,-57.253,-96.235,769.846,264.619,391.483,-96.437,-57.15,-48.845,3.10040987457679,False
25.395939111709595,766.777,264.011,390.007,-48.844,-57.299,-96.151,769.846,264.619,391.483,-96.437,-57.15,-48.845,3.0640918596742153,False
25.403897523880005,763.635,263.39,388.52,-48.85,-57.505,-95.745,766.777,264.011,390.007,-96.151,-57.299,-48.844,3.0386934389357054,False
25.422813415527344,762.615,263.203,388.045,-48.846,-57.584,-95.593,766.777,264.011,390.007,-96.151,-57.299,-48.844,3.006316107313246,False
25.43279266357422,762.292,263.108,387.907,-48.844,-57.611,-95.543,766.777,264.011,390.007,-96.151,-57.299,-48.844,3.0022503899972546,False
25.43689775466919,761.862,263.018,387.69,-48.85,-57.65,-95.464,766.777,264.011,390.007,-96.151,-57.299,-48.844,3.0191813539524763,False
25.489625215530396,761.554,262.948,387.528,-48.855,-57.681,-95.404,766.777,264.011,390.007,-96.151,-57.299,-48.844,3.061381675581311,False
25.505247592926025,758.995,262.43,386.308,-48.871,-57.96,-94.847,761.554,262.948,387.528,-95.404,-57.681,-48.855,3.0796543668392347,False
25.505247592926025,758.151,262.286,385.863,-48.882,-58.092,-94.595,761.554,262.948,387.528,-95.404,-57.681,-48.855,3.0876542468989765,False
25.520867586135864,757.94,262.265,385.727,-48.895,-58.128,-94.513,761.554,262.948,387.528,-95.404,-57.681,-48.855,3.090671442546696,False
25.58353090286255,757.694,262.215,385.585,-48.905,-58.176,-94.416,761.554,262.948,387.528,-95.404,-57.681,-48.855,3.0908266451454045,False
25.61483335494995,756.47,261.954,385.08,-48.948,-58.644,-93.481,757.694,262.215,385.585,-94.416,-58.176,-48.905,3.0798009095082914,False
25.61483335494995,756.423,261.973,385.077,-48.948,-58.686,-93.398,757.694,262.215,385.585,-94.416,-58.176,-48.905,3.0352913662337873,False
25.630464553833008,756.412,261.952,385.062,-48.951,-58.718,-93.338,757.694,262.215,385.585,-94.416,-58.176,-48.905,2.926254916464845,False
25.692745447158813,756.372,261.933,385.036,-48.974,-58.824,-93.106,757.694,262.215,385.585,-94.416,-58.176,-48.905,2.7973734057770856,False
25.708365440368652,756.293,261.96,385.002,-49.001,-59.067,-92.626,756.372,261.933,385.036,-93.106,-58.824,-48.974,2.613896580934312,False
25.84893536567688,756.288,261.94,384.958,-49.018,-59.135,-92.486,756.372,261.933,385.036,-93.106,-58.824,-48.974,2.3806504468970795,False
25.84893536567688,756.279,261.932,385.004,-49.038,-59.295,-92.157,756.288,261.94,384.958,-92.486,-59.135,-49.018,2.1592977706429757,False
25.88017773628235,756.277,261.936,385.006,-49.038,-59.297,-92.153,756.288,261.94,384.958,-92.486,-59.135,-49.018,1.9826868991620805,False
25.927043914794922,756.27,261.948,384.994,-49.041,-59.301,-92.145,756.288,261.94,384.958,-92.486,-59.135,-49.018,1.7946004613817836,False
25.97948408126831,756.285,261.941,384.979,-49.045,-59.304,-92.139,756.27,261.948,384.994,-92.145,-59.301,-49.041,1.657557005885225,False
26.0265531539917,756.299,261.927,384.965,-49.048,-59.304,-92.137,756.27,261.948,384.994,-92.145,-59.301,-49.041,1.564087811324956,False
26.04212713241577,756.285,261.873,384.899,-49.061,-59.309,-92.123,756.299,261.927,384.965,-92.137,-59.304,-49.048,1.4875902305443396,False
26.104607582092285,756.223,261.851,384.841,-49.067,-59.312,-92.112,756.299,261.927,384.965,-92.137,-59.304,-49.048,1.446060085150413,False
26.19833517074585,754.154,261.321,383.938,-49.077,-59.422,-91.875,756.299,261.927,384.965,-92.137,-59.304,-49.048,1.4208000707652482,False
26.2139573097229,752.917,260.987,383.33,-49.103,-59.532,-91.65,756.223,261.851,384.841,-92.112,-59.312,-49.067,1.392331816004421,False
26.236188888549805,752.559,260.902,383.112,-49.118,-59.578,-91.562,756.223,261.851,384.841,-92.112,-59.312,-49.067,1.3526766228271365,False
26.267432689666748,752.03,260.723,382.832,-49.139,-59.648,-91.411,756.223,261.851,384.841,-92.112,-59.312,-49.067,1.2861933545318383,False
26.267432689666748,751.547,260.616,382.585,-49.16,-59.726,-91.237,752.03,260.723,382.832,-91.411,-59.648,-49.139,1.1713777713841853,False
26.283195972442627,751.461,260.599,382.567,-49.161,-59.744,-91.2,752.03,260.723,382.832,-91.411,-59.648,-49.139,1.0880019433224957,False
26.29883885383606,751.355,260.598,382.55,-49.159,-59.774,-91.152,752.03,260.723,382.832,-91.411,-59.648,-49.139,1.0144080218592486,False
26.29883885383606,751.304,260.569,382.54,-49.162,-59.792,-91.115,752.03,260.723,382.832,-91.411,-59.648,-49.139,0.9861846602899809,False
26.31451654434204,751.188,260.532,382.515,-49.173,-59.844,-91.002,752.03,260.723,382.832,-91.411,-59.648,-49.139,0.9715845452087414,False
26.31451654434204,751.154,260.534,382.499,-49.177,-59.864,-90.963,752.03,260.723,382.832,-91.411,-59.648,-49.139,0.9585386006730114,False
26.34573769569397,751.124,260.532,382.485,-49.184,-59.886,-90.914,752.03,260.723,382.832,-91.411,-59.648,-49.139,0.8995923738653173,False
26.376809120178223,751.064,260.506,382.455,-49.213,-59.998,-90.671,751.124,260.532,382.485,-90.914,-59.886,-49.184,0.7862573705395247,False
26.392677307128906,751.044,260.495,382.467,-49.219,-60.051,-90.566,751.124,260.532,382.485,-90.914,-59.886,-49.184,0.5456797576870325,False
26.408280611038208,751.041,260.496,382.473,-49.221,-60.061,-90.544,751.124,260.532,382.485,-90.914,-59.886,-49.184,0.39204592916309466,False
26.408280611038208,751.033,260.498,382.468,-49.225,-60.082,-90.501,751.124,260.532,382.485,-90.914,-59.886,-49.184,0.2821461373887575,False
26.46828579902649,751.03,260.495,382.462,-49.229,-60.092,-90.478,751.124,260.532,382.485,-90.914,-59.886,-49.184,0.207346437147141,False
26.499525785446167,751.011,260.502,382.462,-49.241,-60.133,-90.384,751.033,260.498,382.468,-90.501,-60.082,-49.225,0.17817044337402618,False
26.56615948677063,751.005,260.515,382.454,-49.244,-60.14,-90.37,751.033,260.498,382.468,-90.501,-60.082,-49.225,0.1769460013139268,False
26.653373956680298,751.02,260.508,382.446,-49.248,-60.145,-90.362,751.005,260.515,382.454,-90.37,-60.14,-49.244,0.17126627061329472,False
26.684617519378662,751.076,260.481,382.392,-49.285,-60.147,-90.331,751.02,260.508,382.446,-90.362,-60.145,-49.248,0.15620336342245544,False
26.684617519378662,751.09,260.472,382.418,-49.296,-60.147,-90.324,751.02,260.508,382.446,-90.362,-60.145,-49.248,0.13123425234252126,False
26.700398683547974,751.095,260.469,382.434,-49.3,-60.147,-90.322,751.02,260.508,382.446,-90.362,-60.145,-49.248,0.09824176586217036,False
26.71588373184204,751.098,260.475,382.458,-49.305,-60.147,-90.318,751.02,260.508,382.446,-90.362,-60.145,-49.248,0.06798286205927759,False
26.77834391593933,751.096,260.481,382.534,-49.316,-60.146,-90.311,751.02,260.508,382.446,-90.362,-60.145,-49.248,0.05579630766356344,False
26.77834391593933,751.091,260.479,382.549,-49.336,-60.148,-90.297,751.096,260.481,382.534,-90.311,-60.146,-49.316,0.048642746805072315,False
26.794147491455078,751.091,260.479,382.551,-49.337,-60.148,-90.297,751.096,260.481,382.534,-90.311,-60.146,-49.316,0.04585653429744115,False
26.809618711471558,751.088,260.479,382.558,-49.337,-60.148,-90.297,751.096,260.481,382.534,-90.311,-60.146,-49.316,0.044821851799110635,False
26.856484174728394,751.087,260.479,382.556,-49.337,-60.148,-90.296,751.096,260.481,382.534,-90.311,-60.146,-49.316,0.0457844255706796,False
26.887693166732788,751.077,260.485,382.542,-49.342,-60.148,-90.291,751.087,260.479,382.556,-90.296,-60.148,-49.337,0.05004395482850568,False
26.965802907943726,751.055,260.502,382.527,-49.341,-60.151,-90.286,751.087,260.479,382.556,-90.296,-60.148,-49.337,0.05181909285415075,False
27.012665033340454,751.016,260.496,382.521,-49.327,-60.15,-90.29,751.055,260.502,382.527,-90.286,-60.151,-49.341,0.052001738782094346,False
27.059675931930542,751.009,260.475,382.481,-49.32,-60.147,-90.292,751.055,260.502,382.527,-90.286,-60.151,-49.341,0.0521266099055239,False
27.106390476226807,750.995,260.466,382.431,-49.278,-60.147,-90.321,751.009,260.475,382.481,-90.292,-60.147,-49.32,0.051643358370782454,False
27.137633323669434,750.996,260.468,382.43,-49.274,-60.147,-90.324,751.009,260.475,382.481,-90.292,-60.147,-49.32,0.05172404291425124,False
27.184530019760132,750.999,260.469,382.436,-49.272,-60.148,-90.326,750.996,260.468,382.43,-90.324,-60.147,-49.274,0.05159217010198652,False
27.200403451919556,751.001,260.468,382.439,-49.272,-60.148,-90.326,750.996,260.468,382.43,-90.324,-60.147,-49.274,0.05127094569380746,False
27.21574115753174,751.033,260.451,382.462,-49.285,-60.154,-90.322,750.996,260.468,382.43,-90.324,-60.147,-49.274,0.05139141617891066,False
27.247172355651855,751.045,260.453,382.494,-49.296,-60.155,-90.315,750.996,260.468,382.43,-90.324,-60.147,-49.274,0.05117994358410101,False
27.278472185134888,751.052,260.457,382.561,-49.324,-60.155,-90.296,750.996,260.468,382.43,-90.324,-60.147,-49.274,0.05102001924214075,False
27.294066190719604,751.052,260.456,382.562,-49.327,-60.156,-90.294,751.045,260.453,382.494,-90.315,-60.155,-49.296,0.05087792166559535,False
27.294066190719604,751.05,260.452,382.556,-49.336,-60.156,-90.287,751.045,260.453,382.494,-90.315,-60.155,-49.296,0.05096797490806237,False
27.309547424316406,751.049,260.452,382.557,-49.337,-60.156,-90.287,751.045,260.453,382.494,-90.315,-60.155,-49.296,0.05092544009751541,False
27.309547424316406,751.048,260.451,382.558,-49.338,-60.156,-90.286,751.045,260.453,382.494,-90.315,-60.155,-49.296,0.050205431741725065,False
27.371955394744873,751.048,260.451,382.559,-49.338,-60.156,-90.286,751.045,260.453,382.494,-90.315,-60.155,-49.296,0.04843699380684031,False
27.40319848060608,751.041,260.464,382.536,-49.341,-60.154,-90.282,751.048,260.451,382.559,-90.286,-60.156,-49.338,0.04592684858325823,False
27.41890025138855,751.024,260.479,382.495,-49.332,-60.152,-90.286,751.048,260.451,382.559,-90.286,-60.156,-49.338,0.04332265093593274,False
27.478662967681885,751.02,260.484,382.471,-49.326,-60.153,-90.29,751.024,260.479,382.495,-90.286,-60.152,-49.332,0.04255800778384538,False
27.502384901046753,751.019,260.485,382.472,-49.324,-60.153,-90.292,751.024,260.479,382.495,-90.286,-60.152,-49.332,0.04250689042757983,False
27.508995056152344,751.019,260.486,382.47,-49.323,-60.153,-90.293,751.024,260.479,382.495,-90.286,-60.152,-49.332,0.04245448325982773,False
27.53831958770752,751.019,260.486,382.467,-49.323,-60.153,-90.293,751.024,260.479,382.495,-90.286,-60.152,-49.332,0.0425667553161942,False
27.552308559417725,751.006,260.491,382.481,-49.317,-60.152,-90.296,751.019,260.486,382.467,-90.293,-60.153,-49.323,0.04306082843843626,False
27.569762706756592,750.995,260.496,382.483,-49.313,-60.153,-90.297,751.019,260.486,382.467,-90.293,-60.153,-49.323,0.043344907404555814,False
27.837487936019897,750.987,260.486,382.465,-49.312,-60.158,-90.296,751.019,260.486,382.467,-90.293,-60.153,-49.323,0.04365316641930143,False
27.88661026954651,750.968,260.422,382.437,-49.321,-60.168,-90.275,750.987,260.486,382.465,-90.296,-60.158,-49.312,0.0434864267421019,False
27.93724489212036,750.968,260.418,382.441,-49.321,-60.168,-90.275,750.987,260.486,382.465,-90.296,-60.158,-49.312,0.043571278807473655,False
27.962022304534912,750.973,260.417,382.455,-49.319,-60.167,-90.278,750.987,260.486,382.465,-90.296,-60.158,-49.312,0.04381685463353337,False
27.969874143600464,750.991,260.409,382.494,-49.315,-60.164,-90.284,750.968,260.418,382.441,-90.275,-60.168,-49.321,0.04400054593152547,False
27.97694706916809,750.998,260.413,382.512,-49.313,-60.161,-90.286,750.968,260.418,382.441,-90.275,-60.168,-49.321,0.043210741840589324,False
27.98558259010315,751.005,260.426,382.534,-49.312,-60.157,-90.288,750.968,260.418,382.441,-90.275,-60.168,-49.321,0.03893030736928121,False
28.06286311149597,751.052,260.474,382.554,-49.306,-60.147,-90.304,750.968,260.418,382.441,-90.275,-60.168,-49.321,0.03707353795831859,False
28.07036066055298,751.126,260.505,382.587,-49.291,-60.132,-90.339,751.052,260.474,382.554,-90.304,-60.147,-49.306,0.03669545499414881,False
28.094943284988403,751.138,260.497,382.593,-49.289,-60.129,-90.345,751.052,260.474,382.554,-90.304,-60.147,-49.306,0.036215715487337756,False
28.185922861099243,751.139,260.499,382.586,-49.29,-60.129,-90.345,751.052,260.474,382.554,-90.304,-60.147,-49.306,0.03954924167212152,False
28.221182107925415,751.129,260.527,382.539,-49.294,-60.129,-90.342,751.139,260.499,382.586,-90.345,-60.129,-49.29,0.041676550876509,False
28.28816318511963,751.121,260.537,382.539,-49.291,-60.129,-90.344,751.139,260.499,382.586,-90.345,-60.129,-49.29,0.04537396040256713,False
28.29682970046997,751.082,260.552,382.535,-49.284,-60.127,-90.345,751.121,260.537,382.539,-90.344,-60.129,-49.291,0.046308289894435334,False
28.30384635925293,751.072,260.557,382.533,-49.282,-60.128,-90.345,751.121,260.537,382.539,-90.344,-60.129,-49.291,0.04627161702384265,False
28.322959899902344,751.064,260.558,382.529,-49.281,-60.13,-90.345,751.121,260.537,382.539,-90.344,-60.129,-49.291,0.046767142041031655,False
28.33161449432373,751.049,260.546,382.509,-49.277,-60.135,-90.345,751.121,260.537,382.539,-90.344,-60.129,-49.291,0.047222620502762346,False
28.393251180648804,751.034,260.535,382.485,-49.277,-60.14,-90.341,751.121,260.537,382.539,-90.344,-60.129,-49.291,0.04750620329448592,False
28.42389154434204,751.001,260.522,382.42,-49.286,-60.151,-90.32,751.034,260.535,382.485,-90.341,-60.14,-49.277,0.04761341177284208,False
28.43700361251831,750.999,260.522,382.423,-49.285,-60.152,-90.32,751.034,260.535,382.485,-90.341,-60.14,-49.277,0.047628250786839306,False
28.48407530784607,751.001,260.521,382.428,-49.284,-60.152,-90.321,751.034,260.535,382.485,-90.341,-60.14,-49.277,0.04809319665392009,False
28.49951720237732,751.03,260.51,382.442,-49.281,-60.149,-90.325,751.001,260.521,382.428,-90.321,-60.152,-49.284,0.049596814970712826,False
28.51511573791504,751.043,260.496,382.447,-49.283,-60.146,-90.326,751.001,260.521,382.428,-90.321,-60.152,-49.284,0.05519460862168447,False
28.51511573791504,751.05,260.493,382.453,-49.283,-60.144,-90.327,751.001,260.521,382.428,-90.321,-60.152,-49.284,0.05803399921554645,False
28.53098773956299,751.054,260.493,382.458,-49.284,-60.142,-90.328,751.001,260.521,382.428,-90.321,-60.152,-49.284,0.059712571029924257,False
28.53098773956299,751.06,260.492,382.465,-49.282,-60.14,-90.331,751.001,260.521,382.428,-90.321,-60.152,-49.284,0.06034117310447438,False
28.53098773956299,751.066,260.489,382.472,-49.28,-60.139,-90.334,751.001,260.521,382.428,-90.321,-60.152,-49.284,0.06037206124740794,False
28.733837842941284,751.07,260.487,382.477,-49.279,-60.139,-90.337,751.001,260.521,382.428,-90.321,-60.152,-49.284,0.059941704458691646,False
28.780717372894287,751.084,260.506,382.498,-49.271,-60.137,-90.35,751.07,260.487,382.477,-90.337,-60.139,-49.279,0.05874412104818357,False
28.796448469161987,751.084,260.511,382.494,-49.271,-60.137,-90.35,751.084,260.506,382.498,-90.35,-60.137,-49.271,0.057961919669567416,False
28.796448469161987,751.084,260.511,382.493,-49.271,-60.137,-90.35,751.084,260.506,382.498,-90.35,-60.137,-49.271,0.057663178658318666,False
28.81206703186035,751.084,260.512,382.493,-49.272,-60.137,-90.35,751.084,260.506,382.498,-90.35,-60.137,-49.271,0.05813540485679761,False
28.87441086769104,751.084,260.513,382.491,-49.272,-60.138,-90.35,751.084,260.506,382.498,-90.35,-60.137,-49.271,0.058875270301933784,False
28.890061140060425,751.073,260.515,382.457,-49.281,-60.141,-90.342,751.084,260.513,382.491,-90.35,-60.138,-49.272,0.05876760960064932,False
28.905652284622192,751.061,260.519,382.458,-49.286,-60.147,-90.335,751.084,260.513,382.491,-90.35,-60.138,-49.272,0.0581962301650166,False
28.9993736743927,751.031,260.526,382.459,-49.301,-60.154,-90.314,751.084,260.513,382.491,-90.35,-60.138,-49.272,0.0572565575552131,False
29.01501989364624,751.02,260.527,382.462,-49.304,-60.157,-90.31,751.031,260.526,382.459,-90.314,-60.154,-49.301,0.05676890056213049,False
29.030616998672485,751.021,260.516,382.467,-49.304,-60.157,-90.31,751.031,260.526,382.459,-90.314,-60.154,-49.301,0.05724430083613407,False
29.030616998672485,751.022,260.513,382.467,-49.304,-60.156,-90.31,751.031,260.526,382.459,-90.314,-60.154,-49.301,0.057779654454623394,False
29.077486038208008,751.022,260.511,382.467,-49.305,-60.157,-90.31,751.031,260.526,382.459,-90.314,-60.154,-49.301,0.05779999487781156,False
29.093130350112915,751.027,260.503,382.462,-49.305,-60.156,-90.31,751.022,260.511,382.467,-90.31,-60.157,-49.305,0.055122411250412354,False
29.108726263046265,751.026,260.504,382.448,-49.301,-60.154,-90.311,751.022,260.511,382.467,-90.31,-60.157,-49.305,0.05308069029437479,False
29.17124629020691,751.017,260.508,382.444,-49.289,-60.149,-90.317,751.022,260.511,382.467,-90.31,-60.157,-49.305,0.04977537806457625,False
29.233722925186157,751.022,260.504,382.426,-49.267,-60.148,-90.337,751.022,260.511,382.467,-90.31,-60.157,-49.305,0.048450432191471736,False
29.24934220314026,751.03,260.501,382.426,-49.265,-60.148,-90.339,751.017,260.508,382.444,-90.317,-60.149,-49.289,0.04771956866395212,False
29.28069806098938,751.033,260.499,382.427,-49.264,-60.148,-90.341,751.017,260.508,382.444,-90.317,-60.149,-49.289,0.04696187935533311,False
29.296191453933716,751.039,260.492,382.439,-49.262,-60.147,-90.344,751.033,260.499,382.427,-90.341,-60.148,-49.264,0.04641486387239097,False
29.31179928779602,751.042,260.488,382.443,-49.262,-60.146,-90.344,751.033,260.499,382.427,-90.341,-60.148,-49.264,0.04610781138830561,False
29.31179928779602,751.043,260.487,382.444,-49.262,-60.146,-90.344,751.033,260.499,382.427,-90.341,-60.148,-49.264,0.046463414377657546,False
29.405674934387207,751.045,260.485,382.446,-49.262,-60.145,-90.345,751.033,260.499,382.427,-90.341,-60.148,-49.264,0.04820533900291265,False
29.42115306854248,751.075,260.465,382.441,-49.271,-60.145,-90.342,751.045,260.485,382.446,-90.345,-60.145,-49.262,0.04881500854757303,False
29.436769723892212,751.084,260.457,382.454,-49.271,-60.143,-90.344,751.045,260.485,382.446,-90.345,-60.145,-49.262,0.0474398446187286,False
