time,x,xf,statusx 
43.81016397476196,668.6442663896844,0,0
43.824127197265625,668.5218287934191,0,0
43.845576763153076,668.5005799987745,0,0
43.85953974723816,668.4886118042317,0,0
43.943315267562866,668.4639019031015,0,0
43.9622642993927,669.3323919631268,0,0
43.989192962646484,669.1392540887566,0,0
44.00415372848511,669.030887841844,0,0
44.016626596450806,668.9237125337651,0,0
44.03058934211731,668.9952162227539,0,0
44.04554891586304,669.0098094389124,0,0
44.06250357627869,668.9766838732754,0,0
44.07646679878235,668.9507322672627,0,0
44.091426372528076,668.9191583378876,0,0
44.1492714881897,668.901549527553,0,0
44.16921854019165,668.9562876541288,0,0
44.18218398094177,669.0110770159692,0,0
44.19614624977112,668.9967614833454,0,0
44.21759605407715,669.524682344576,0,0
44.231558322906494,669.4728857727061,0,0
44.244524240493774,669.3967234851846,0,0
44.266464710235596,669.4129110217534,0,0
44.28940415382385,669.4821954756295,0,0
44.3053617477417,669.9356407367768,0,0
44.31633186340332,669.9356407367768,0,0
44.342262744903564,670.0276556218736,0,0
44.35522770881653,670.0276556218736,0,0
44.36819362640381,670.0276556218736,0,0
44.38415026664734,670.2029151683687,0,0
44.40959024429321,670.2756391540358,0,0
44.42155742645264,670.3695895604801,0,0
44.43552088737488,670.4339928843403,0,0
44.451478242874146,670.4363881442086,0,0
44.550213098526,670.4247774831013,0,0
44.56567859649658,672.6492464078664,0,0
44.59260654449463,673.211459012637,0,0
44.67438888549805,676.1693499161228,0,0
44.69234037399292,677.4116968450256,0,0
44.71328353881836,678.2882207537557,0,0
44.73821687698364,679.3851106461068,0,0
44.76365423202515,680.2158416993311,0,0
44.77761745452881,680.6096689582129,0,0
44.78958535194397,680.6899859828907,0,0
44.803548097610474,681.3885452714235,0,0
44.81751012802124,682.5286941164902,0,0
44.84344148635864,682.449134161365,0,0
44.856406688690186,683.2357063982704,0,0
44.9312059879303,683.2418327997572,0,0
44.952150106430054,683.9814856161634,0,0
44.966113328933716,684.0699682077715,0,0
44.99055504798889,684.0183940992922,0,0
45.00252294540405,684.0183940992922,0,0
45.01947641372681,684.0183940992922,0,0
45.05139207839966,684.3618730500839,0,0
45.073333740234375,684.3271661481133,0,0
45.09028768539429,684.2411921564548,0,0
45.10325288772583,684.2014116478573,0,0
45.12818694114685,684.2568640863603,0,0
45.143146991729736,684.2675979682483,0,0
45.15611219406128,684.2639678664898,0,0
45.171072244644165,684.6157843692603,0,0
45.18702960014343,684.6415345559923,0,0
45.20099139213562,684.6921829851722,0,0
45.2154598236084,684.828528787582,0,0
45.230419874191284,684.8996992666109,0,0
45.29025912284851,684.9650399607132,0,0
45.30422258377075,685.8834598232886,0,0
45.323172092437744,686.0517970135453,0,0
45.34710717201233,686.0986824001671,0,0
45.36406207084656,686.4284636004024,0,0
45.380019187927246,686.5819211799007,0,0
45.42390179634094,686.6596487879679,0,0
45.49820947647095,686.6132020334684,0,0
45.51117444038391,686.512756879997,0,0
45.52513766288757,686.4672435480719,0,0
45.543089151382446,686.467430416171,0,0
45.55505704879761,686.4720039559537,0,0
45.57001781463623,686.4690875039108,0,0
45.64831328392029,686.4359580727757,0,0
45.669257402420044,686.4196183231285,0,0
45.69718289375305,686.440010343301,0,0
45.71214318275452,685.9713721396237,0,0
45.72311353683472,685.9192450086409,0,0
45.76998829841614,686.0700598145532,0,0
45.78494834899902,686.1478640244284,0,0
45.79891109466553,686.1605919178014,0,0
45.82434868812561,686.1996024240075,0,0
45.83731484413147,686.2243926767047,0,0
45.850279331207275,686.2374499926266,0,0
45.86623740196228,686.2100302746815,0,0
45.88319206237793,686.1676470333103,0,0
45.89515948295593,686.1283384792996,0,0
45.91111731529236,686.1009712905993,0,0
45.92308521270752,686.0798017404854,0,0
45.93605065345764,686.0655818450617,0,0
46.01733875274658,686.0655818450617,0,0
46.0512478351593,685.4669288244759,0,0
46.06521129608154,685.3506690394487,0,0
46.07717943191528,685.2879151950522,0,0
46.10709881782532,685.227572774724,0,0
46.13103532791138,685.2102285723003,0,0
46.14400053024292,685.2059963841077,0,0
46.15896010398865,685.2016307913108,0,0
46.18189883232117,685.136965587202,0,0
46.197365045547485,685.0745373175921,0,0
46.21033048629761,685.0085565615425,0,0
46.22329545021057,684.9384823694571,0,0
46.24922585487366,684.3050748859631,0,0
46.26119375228882,684.0967416722531,0,0
46.276153564453125,683.995962426998,0,0
46.29011631011963,683.9508517104421,0,0
46.30407977104187,683.9193655564789,0,0
46.32701826095581,683.8683469782732,0,0
46.42625832557678,683.8258183486053,0,0
46.44820022583008,682.8729637797157,0,0
46.4721360206604,682.8729637797157,0,0
46.48410367965698,682.6420113958341,0,0
46.498066902160645,682.5899910917399,0,0
46.516018867492676,682.6717222388887,0,0
46.5534245967865,682.6024281370461,0,0
46.57037973403931,682.5567751992256,0,0
46.58334445953369,682.5567751992256,0,0
46.60129642486572,682.5567751992256,0,0
46.61625695228577,682.155926291578,0,0
46.63021945953369,681.3320129775223,0,0
46.64517903327942,681.3320129775223,0,0
46.6581449508667,681.3089540003828,0,0
46.68307876586914,680.6056760109122,0,0
46.698543071746826,680.3550085443868,0,0
46.71051049232483,680.21930141326,0,0
46.72347593307495,680.1032858744859,0,0
46.7992730140686,679.152694159506,0,0
46.824206590652466,677.4829860553609,0,0
46.8431556224823,676.802870740747,0,0
46.859619140625,676.7481210063783,0,0
46.88754463195801,676.7377700963822,0,0
46.903501987457275,676.753429505383,0,0
46.91746520996094,676.7529544430108,0,0
46.931427240371704,676.7445774743046,0,0
46.944392681121826,676.7837054902683,0,0
46.96234464645386,676.8047986742423,0,0
46.9773051738739,676.8123181673974,0,0
46.990270137786865,677.3553247031172,0,0
47.00423312187195,677.2039037931665,0,0
47.02368903160095,677.0989802393076,0,0
47.03565692901611,677.0792298858228,0,0
47.04961895942688,677.0505205787829,0,0
47.065577030181885,677.0563498205445,0,0
47.07754468917847,677.0846253400139,0,0
47.10148096084595,677.0262322521488,0,0
47.2206666469574,677.00178177298,0,0
47.255573987960815,677.4818924653515,0,0
47.276517391204834,677.3777449944414,0,0
47.36179566383362,677.2888997782495,0,0
47.3867290019989,677.2962598286971,0,0
47.3996946811676,677.3153398069264,0,0
47.412659645080566,677.3452902916625,0,0
47.42861747741699,677.3482161237744,0,0
47.44158220291138,677.3528752403195,0,0
47.46851134300232,677.3533051106895,0,0
47.48646306991577,677.4036107069736,0,0
47.51090598106384,677.4177955892058,0,0
47.52885699272156,677.4177955892058,0,0
47.59368395805359,677.3808354482037,0,0
47.614628076553345,677.4027948245244,0,0
47.62859082221985,677.4103089736105,0,0
47.64554500579834,677.4228908042056,0,0
47.66249918937683,677.447341352794,0,0
47.689427614212036,677.4270554535069,0,0
47.77969193458557,677.41758352185,0,0
47.80262994766235,677.3986629547109,0,0
47.81559610366821,677.3799525857918,0,0
47.83055591583252,677.3628366957129,0,0
47.84352087974548,677.3871383088817,0,0
47.85748362541199,677.3920958050315,0,0
47.890395402908325,677.3871277561483,0,0
47.91532874107361,677.4080217543053,0,0
47.93527603149414,677.411705175588,0,0
47.98664450645447,677.3971971901592,0,0
48.002602100372314,677.381395618997,0,0
48.023545265197754,677.3852095803311,0,0
48.03551363945007,677.3764383937267,0,0
48.049476146698,677.3609624184787,0,0
48.0634388923645,677.3650903311704,0,0
48.08936953544617,677.3586511493146,0,0
48.101338148117065,677.3474133630186,0,0
48.11629796028137,677.3191161628679,0,0
48.1302604675293,677.2929657378976,0,0
48.14422249794006,677.2682654271252,0,0
48.1766414642334,677.2891502563022,0,0
48.18960690498352,677.3130136459009,0,0
48.20257234573364,677.3383145776038,0,0
48.215537786483765,677.3383145776038,0,0
48.29133701324463,677.3146846435641,0,0
48.313276529312134,677.3224039246394,0,0
48.33322191238403,677.3115127836783,0,0
48.35017657279968,677.3385843879793,0,0
48.36713218688965,677.3534874420753,0,0
48.39106822013855,677.362859103937,0,0
48.40303564071655,677.3663996519629,0,0
48.41650629043579,677.3871909920581,0,0
48.44443154335022,677.3871909920581,0,0
48.458394289016724,677.3936412696859,0,0
48.47235655784607,677.382303484705,0,0
48.48831391334534,677.3930950900613,0,0
48.5002818107605,677.3981468210235,0,0
48.52621293067932,677.4342806373385,0,0
48.540175676345825,677.4674976516151,0,0
48.55413794517517,677.443092388891,0,0
48.56810116767883,677.4914303569576,0,0
48.60001516342163,677.5299118881526,0,0
48.622462034225464,677.4832008838607,0,0
48.63742160797119,677.5034631252208,0,0
48.6653470993042,677.495597931605,0,0
48.70623755455017,677.4743183404744,0,0
48.71920299530029,677.4898186828842,0,0
48.73216795921326,677.4863865886433,0,0
48.7471284866333,677.4492139178446,0,0
48.760093212127686,677.4905712868023,0,0
48.77405571937561,677.4912439668738,0,0
48.78801894187927,677.4494979023026,0,0
48.80348348617554,677.4732422465597,0,0
48.81644868850708,677.4887765526197,0,0
48.8304123878479,677.4900496938315,0,0
48.84537220001221,677.5259710206315,0,0
48.85833692550659,677.5459002362983,0,0
48.882272720336914,677.5414808374478,0,0
48.89823055267334,677.5353924706571,0,0
48.9092013835907,677.5245641989093,0,0
48.965051889419556,677.5319106448577,0,0
49.0612998008728,677.5497786052663,0,0
49.103187799453735,677.5442503550596,0,0
49.11715126037598,677.4967904161039,0,0
49.131113052368164,677.5013850618469,0,0
49.14607357978821,677.4974795209523,0,0
49.167521715164185,677.4861080138787,0,0
49.18048715591431,677.4929223627496,0,0
49.19644498825073,677.4512144262044,0,0
49.209410429000854,677.4386763016037,0,0
49.226364850997925,677.4763665794048,0,0
49.242321729660034,677.442784511076,0,0
49.255287647247314,677.4423584484714,0,0
49.30116415023804,677.447251008329,0,0
49.32310652732849,677.4371038709312,0,0
49.341058015823364,677.4262870868997,0,0
49.36949014663696,677.4066194271647,0,0
49.38445019721985,677.3885762514004,0,0
49.40339970588684,677.3676027205191,0,0
49.415367126464844,677.3490190795692,0,0
49.43132448196411,677.3257527455406,0,0
49.447282552719116,677.3176845447679,0,0
49.46124458312988,677.3337750293035,0,0
49.47620463371277,677.3725195428193,0,0
49.48917055130005,677.4091512018431,0,0
49.50313329696655,677.4420937379329,0,0
49.52208185195923,677.4465026768074,0,0
49.5345618724823,677.4221627127265,0,0
49.54951763153076,677.4339661091932,0,0
49.56447768211365,677.4509252004747,0,0
49.580435037612915,677.4752576327867,0,0
49.59439754486084,677.4812622002258,0,0
49.705101013183594,677.4968081481246,0,0
49.72754693031311,677.4743390820515,0,0
49.74450206756592,677.4973654306262,0,0
49.76045894622803,677.4822372111366,0,0
49.78439521789551,677.467010791585,0,0
49.80833101272583,677.4222818810867,0,0
49.82029891014099,677.3676505696932,0,0
49.835259675979614,677.3232568405239,0,0
49.8502197265625,677.2914470037006,0,0
49.86318516731262,677.3127485682572,0,0
49.876150369644165,677.3143730213915,0,0
49.88911509513855,677.2805872522455,0,0
49.906575202941895,677.3381419803284,0,0
49.918543577194214,677.3759801077551,0,0
49.942479372024536,677.369949511699,0,0
49.957438945770264,677.3571020377699,0,0
49.970404863357544,677.3880331811504,0,0
49.98436737060547,677.3705697154933,0,0
50.003316164016724,677.3782587085699,0,0
50.07811617851257,677.4192768089803,0,0
50.102051734924316,677.428571262677,0,0
50.11851477622986,677.4590464962354,0,0
50.14145302772522,677.4461070441421,0,0
50.161399364471436,677.4495495098024,0,0
50.17536282539368,677.4411260662731,0,0
50.190322399139404,677.4196674121958,0,0
50.20228981971741,677.3866213350836,0,0
50.2222363948822,677.4115774476833,0,0
50.237197399139404,677.394976092358,0,0
50.25016188621521,677.3597800862053,0,0
50.26312780380249,677.3120376415823,0,0
50.27808713912964,677.2981777444518,0,0
50.307010650634766,677.32890991749,0,0
50.32097244262695,677.3647838844277,0,0
50.33444881439209,677.3936424207934,0,0
50.34840726852417,677.4136433050579,0,0
50.36137318611145,677.45305065452,0,0
50.37633299827576,677.4740815527728,0,0
50.38929772377014,677.4656083887485,0,0
50.466092348098755,677.4738297116218,0,0
50.48903131484985,677.4464512947352,0,0
50.50299429893494,677.4609024417206,0,0
50.51595950126648,677.5234739704049,0,0
50.53291416168213,677.5236742305043,0,0
50.623178482055664,677.5221619127584,0,0
50.65110373497009,677.5217854188014,0,0
50.669055700302124,677.5209296120394,0,0
50.68401741981506,677.5190118992714,0,0
50.69698143005371,677.5183983694413,0,0
50.721914291381836,677.5258711821058,0,0
50.734880208969116,677.4907576288285,0,0
50.7478449344635,677.4581479424118,0,0
50.762805461883545,677.4581479424118,0,0
50.840104818344116,677.4834791766816,0,0
50.86404085159302,677.5325428969029,0,0
50.87700605392456,677.5279765940303,0,0
50.89196515083313,677.4983117385207,0,0
50.984224796295166,677.4860844708593,0,0
51.0041720867157,677.4748668946888,0,0
51.03309488296509,677.465953300447,0,0
51.04705739021301,677.4175978949967,0,0
51.065008878707886,677.3889399145149,0,0
51.076977014541626,677.3917357044724,0,0
51.093931436538696,677.3894399189553,0,0
51.1078941822052,677.4012959376576,0,0
51.122854471206665,677.4392553828279,0,0
51.13681745529175,677.4669728810319,0,0
51.14978289604187,677.4494210381278,0,0
51.32382392883301,677.4928819828542,0,0
51.34775948524475,677.4782966846681,0,0
51.365219593048096,677.4754356496005,0,0
51.38815879821777,677.4888284435145,0,0
51.40311932563782,677.4719583300163,0,0
51.4160840511322,677.4505533704133,0,0
51.430046796798706,677.4225638910564,0,0
51.44400954246521,677.4433988383224,0,0
51.457972049713135,677.447703609252,0,0
51.4719352722168,677.4229435627861,0,0
51.487892389297485,677.4769841320884,0,0
51.49986004829407,677.5093578129848,0,0
51.51382327079773,677.5062527518797,0,0
51.52978038787842,677.4853151952503,0,0
51.54225468635559,677.482516325858,0,0
51.556217193603516,677.5046525274781,0,0
51.5701789855957,677.4807014118542,0,0
51.585139989852905,677.4887859885802,0,0
51.59710717201233,677.5364021981474,0,0
51.61206793785095,677.5284435432247,0,0
51.62702775001526,677.526516322171,0,0
51.72626781463623,677.542888658804,0,0
51.79109501838684,677.433082946556,0,0
51.80804967880249,677.4588016022932,0,0
51.827996253967285,677.4572154605859,0,0
51.850934982299805,677.4828900774048,0,0
51.864410400390625,677.4774881948792,0,0
51.883354902267456,677.4696142756866,0,0
51.8993124961853,677.4654980453183,0,0
51.91227746009827,677.4693590692157,0,0
51.92823553085327,677.4734911220966,0,0
51.941200971603394,677.4780714659277,0,0
51.95516347885132,677.4833400980392,0,0
51.98308849334717,677.4692613691548,0,0
51.99505686759949,677.4532665669939,0,0
52.01551032066345,677.4818136533742,0,0
